framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,64,8,128,1,bfloat16,bfloat16,8191,0.013088000317414602
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,64,8,128,1,bfloat16,fp8,15,0.0069759997228781385
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,64,8,128,1,bfloat16,bfloat16,16383,0.014922666052977243
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,4,128,1,bfloat16,bfloat16,1,0.007770666852593422
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,4,128,1,bfloat16,fp8,1,0.006917333230376244
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,64,8,128,1,bfloat16,fp8,16383,0.02142400046189626
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,4,128,1,bfloat16,bfloat16,3,0.006831999868154526
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,4,128,1,bfloat16,fp8,3,0.0069226666043202085
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,4,128,1,bfloat16,bfloat16,7,0.00707733320693175
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,64,8,128,1,bfloat16,bfloat16,127,0.007034666836261749
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,4,128,1,bfloat16,bfloat16,15,0.006837333242098491
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,4,128,1,bfloat16,fp8,15,0.007093333328763644
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,4,128,1,bfloat16,bfloat16,31,0.007071999832987785
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,4,128,1,bfloat16,bfloat16,63,0.0069919998447100324
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,4,128,1,bfloat16,fp8,63,0.007082666580875714
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,4,128,1,bfloat16,bfloat16,127,0.0069919998447100324
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,4,128,1,bfloat16,fp8,127,0.007093333328763644
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,4,128,1,bfloat16,bfloat16,255,0.007093333328763644
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,4,128,1,bfloat16,fp8,255,0.008703999842206636
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,4,128,1,bfloat16,bfloat16,511,0.008746666833758354
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,4,128,1,bfloat16,bfloat16,1023,0.00877333308259646
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,4,128,1,bfloat16,fp8,1023,0.009008000294367472
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,4,128,1,bfloat16,bfloat16,2047,0.009093333035707474
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,4,128,1,bfloat16,fp8,2047,0.01080000028014183
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,64,8,128,1,bfloat16,fp8,8191,0.016885332763195038
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,4,128,1,bfloat16,bfloat16,4095,0.00902399979531765
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,4,128,1,bfloat16,fp8,4095,0.014954666296641031
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,4,128,1,bfloat16,bfloat16,8191,0.01314666618903478
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,4,128,1,bfloat16,fp8,8191,0.01738133281469345
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,4,128,1,bfloat16,fp8,7,0.008682666967312494
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,64,8,128,1,bfloat16,fp8,127,0.006778666749596596
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,4,128,1,bfloat16,fp8,16383,0.023178666830062866
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,8,128,1,bfloat16,bfloat16,1,0.0069919998447100324
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,8,128,1,bfloat16,fp8,1,0.007050666958093643
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,8,128,1,bfloat16,bfloat16,3,0.006725333631038666
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,8,128,1,bfloat16,fp8,3,0.006853333363930385
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,8,128,1,bfloat16,bfloat16,7,0.007178666690985362
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,8,128,1,bfloat16,fp8,7,0.007050666958093643
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,8,128,1,bfloat16,bfloat16,15,0.007040000210205714
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,64,8,128,1,bfloat16,fp8,1023,0.009088000282645226
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,8,128,1,bfloat16,bfloat16,31,0.007120000198483467
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,4,128,1,bfloat16,fp8,511,0.009050666665037474
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,8,128,1,bfloat16,bfloat16,63,0.0069386667261521024
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,8,128,1,bfloat16,fp8,63,0.0069333333522081375
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,8,128,1,bfloat16,bfloat16,127,0.007157333195209503
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,8,128,1,bfloat16,fp8,127,0.006751999879876773
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,8,128,1,bfloat16,bfloat16,255,0.006949333474040031
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,8,128,1,bfloat16,fp8,255,0.008965333302815756
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,8,128,1,bfloat16,bfloat16,511,0.00874133345981439
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,8,128,1,bfloat16,fp8,511,0.008805333326260248
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,8,128,1,bfloat16,bfloat16,1023,0.009066666786869368
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,8,128,1,bfloat16,fp8,1023,0.009632000078757605
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,8,128,1,bfloat16,bfloat16,2047,0.00878399983048439
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,8,128,1,bfloat16,bfloat16,4095,0.010928000013033548
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,8,128,1,bfloat16,fp8,4095,0.015146666516860327
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,8,128,1,bfloat16,bfloat16,8191,0.014922666052977243
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,8,128,1,bfloat16,fp8,8191,0.020586666961510975
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,8,128,1,bfloat16,bfloat16,16383,0.03690666705369949
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,8,128,1,bfloat16,fp8,16383,0.028005334238211315
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,64,1,64,4,128,1,bfloat16,bfloat16,1,0.010666667173306147
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,4,128,1,bfloat16,bfloat16,16383,0.01621866722901662
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,64,1,64,4,128,1,bfloat16,fp8,1,0.010901333143313726
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,64,1,64,4,128,1,bfloat16,bfloat16,3,0.01108266661564509
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,4,128,1,bfloat16,fp8,31,0.006981333096822103
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,64,1,64,4,128,1,bfloat16,fp8,3,0.010938666760921478
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,64,1,64,4,128,1,bfloat16,bfloat16,7,0.010954666882753372
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,64,1,64,4,128,1,bfloat16,fp8,7,0.010746666540702185
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,64,1,64,4,128,1,bfloat16,bfloat16,15,0.010773333410422007
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,64,1,64,4,128,1,bfloat16,fp8,15,0.010714666297038397
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,64,1,64,4,128,1,bfloat16,bfloat16,31,0.010773333410422007
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,64,1,64,4,128,1,bfloat16,fp8,31,0.010735999792814255
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,8,128,1,bfloat16,fp8,15,0.006981333096822103
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,64,1,64,4,128,1,bfloat16,bfloat16,63,0.010805333654085795
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,64,1,64,4,128,1,bfloat16,fp8,63,0.010709332923094431
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,64,1,64,4,128,1,bfloat16,bfloat16,127,0.010570666442314783
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,64,1,64,4,128,1,bfloat16,fp8,127,0.010751999914646149
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,8,128,1,bfloat16,fp8,31,0.007429333403706551
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,64,1,64,4,128,1,bfloat16,bfloat16,255,0.010757333288590113
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,64,1,64,4,128,1,bfloat16,fp8,255,0.014890667051076889
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,64,1,64,4,128,1,bfloat16,bfloat16,511,0.013088000317414602
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,64,1,64,4,128,1,bfloat16,bfloat16,2047,0.045519997676213585
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,64,1,64,4,128,1,bfloat16,fp8,2047,0.04789333542188009
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,64,1,64,4,128,1,bfloat16,fp8,1023,0.027797333896160126
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,64,1,64,8,128,1,bfloat16,bfloat16,1,0.012869333227475485
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,64,8,128,1,bfloat16,fp8,2047,0.012917333592971167
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,64,1,64,8,128,1,bfloat16,bfloat16,3,0.012842666357755661
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,64,1,64,8,128,1,bfloat16,fp8,3,0.0129120002190272
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,64,1,64,8,128,1,bfloat16,bfloat16,7,0.012805332740147909
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,64,1,64,8,128,1,bfloat16,bfloat16,15,0.012709333250919977
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,64,1,64,8,128,1,bfloat16,fp8,15,0.013082666943470636
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,64,1,64,8,128,1,bfloat16,bfloat16,31,0.012778667112191519
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,64,1,64,8,128,1,bfloat16,bfloat16,63,0.012831999609867731
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,64,1,64,8,128,1,bfloat16,fp8,63,0.013082666943470636
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,64,1,64,8,128,1,bfloat16,fp8,127,0.013104000439246496
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,64,1,64,8,128,1,bfloat16,bfloat16,255,0.012944000462690989
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,64,1,64,8,128,1,bfloat16,fp8,255,0.021082667013009388
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,64,1,64,8,128,1,bfloat16,bfloat16,511,0.03523733218510946
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,64,1,64,8,128,1,bfloat16,fp8,511,0.027456000447273254
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,64,1,64,8,128,1,bfloat16,bfloat16,1023,0.04576000074545542
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,64,1,64,8,128,1,bfloat16,fp8,1023,0.04761599997679392
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,64,1,64,8,128,1,bfloat16,fp8,2047,0.08240533371766408
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,64,1,64,4,128,1,bfloat16,bfloat16,1023,0.027093333502610523
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,4,128,1,bfloat16,bfloat16,1,0.0069333333522081375
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,64,1,64,8,128,1,bfloat16,bfloat16,2047,0.08260266482830048
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,64,1,64,8,128,1,bfloat16,fp8,1,0.013786666095256805
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,4,128,1,bfloat16,fp8,1,0.006895999734600385
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,4,128,1,bfloat16,fp8,3,0.007311999797821045
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,4,128,1,bfloat16,bfloat16,7,0.007034666836261749
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,4,128,1,bfloat16,fp8,7,0.007370666911204656
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,4,128,1,bfloat16,bfloat16,15,0.007007999966541926
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,4,128,1,bfloat16,fp8,15,0.0069866664707660675
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,4,128,1,bfloat16,bfloat16,31,0.006981333096822103
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,64,1,64,8,128,1,bfloat16,fp8,7,0.013061333447694778
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,64,1,64,8,128,1,bfloat16,fp8,31,0.013066666821638743
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,4,128,1,bfloat16,bfloat16,63,0.006842666616042455
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,4,128,1,bfloat16,bfloat16,127,0.0068800002336502075
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,4,128,1,bfloat16,fp8,127,0.007349333415428798
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,4,128,1,bfloat16,fp8,255,0.00860799973209699
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,4,128,1,bfloat16,bfloat16,511,0.008736000085870424
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,4,128,1,bfloat16,fp8,511,0.010469333579142889
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,64,1,64,8,128,1,bfloat16,bfloat16,127,0.012794667234023413
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,4,128,1,bfloat16,bfloat16,1023,0.0100426667680343
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,4,128,1,bfloat16,fp8,1023,0.010725333044926325
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,4,128,1,bfloat16,bfloat16,2047,0.008842666943868002
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,4,128,1,bfloat16,fp8,2047,0.01309866706530253
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,4,128,1,bfloat16,fp8,4095,0.01691199963291486
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,4,128,1,bfloat16,bfloat16,8191,0.01488000030318896
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,4,128,1,bfloat16,fp8,8191,0.021322667598724365
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,4,128,1,bfloat16,bfloat16,16383,0.02951466788848241
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,4,128,1,bfloat16,fp8,16383,0.0295413335164388
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,8,128,1,bfloat16,bfloat16,1,0.006768000001708667
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,8,128,1,bfloat16,fp8,1,0.007061333085099856
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,8,128,1,bfloat16,fp8,3,0.0068853336075941724
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,8,128,1,bfloat16,bfloat16,7,0.007087999954819679
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,8,128,1,bfloat16,fp8,7,0.00721066693464915
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,8,128,1,bfloat16,bfloat16,15,0.0068800002336502075
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,8,128,1,bfloat16,fp8,15,0.007034666836261749
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,4,128,1,bfloat16,bfloat16,3,0.007045333584149678
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,8,128,1,bfloat16,bfloat16,31,0.007055999711155891
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,8,128,1,bfloat16,bfloat16,63,0.007055999711155891
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,8,128,1,bfloat16,fp8,63,0.006784000123540561
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,4,128,1,bfloat16,fp8,63,0.007034666836261749
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,8,128,1,bfloat16,fp8,127,0.00725333330531915
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,8,128,1,bfloat16,bfloat16,255,0.007050666958093643
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,4,128,1,bfloat16,bfloat16,255,0.007018666714429855
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,8,128,1,bfloat16,fp8,255,0.008698666468262672
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,8,128,1,bfloat16,bfloat16,511,0.008874666566650072
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,8,128,1,bfloat16,fp8,511,0.010480000327030817
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,8,128,1,bfloat16,bfloat16,1023,0.009077333534757296
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,8,128,1,bfloat16,fp8,1023,0.011141333729028702
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,8,128,1,bfloat16,fp8,2047,0.013855999956528345
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,8,128,1,bfloat16,bfloat16,4095,0.012853333105643591
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,8,128,1,bfloat16,fp8,4095,0.018986667195955913
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,4,128,1,bfloat16,bfloat16,4095,0.012831999609867731
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,8,128,1,bfloat16,fp8,8191,0.027237333357334137
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,8,128,1,bfloat16,bfloat16,16383,0.05403199791908264
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,8,128,1,bfloat16,fp8,16383,0.04597333570321401
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,64,4,128,1,bfloat16,bfloat16,1,0.014789332946141561
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,64,4,128,1,bfloat16,fp8,1,0.014959999670584997
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,64,4,128,1,bfloat16,bfloat16,3,0.01492799942692121
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,64,4,128,1,bfloat16,fp8,3,0.014794666320085526
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,64,4,128,1,bfloat16,bfloat16,7,0.014901333798964819
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,64,4,128,1,bfloat16,fp8,7,0.01504533365368843
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,64,4,128,1,bfloat16,bfloat16,15,0.01492799942692121
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,64,4,128,1,bfloat16,fp8,15,0.014848000059525171
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,8,128,1,bfloat16,fp8,31,0.008026666939258575
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,4,128,1,bfloat16,fp8,31,0.0069333333522081375
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,64,4,128,1,bfloat16,fp8,31,0.014885333677132925
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,8,128,1,bfloat16,bfloat16,127,0.007029333462317784
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,64,4,128,1,bfloat16,bfloat16,63,0.01492799942692121
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,64,4,128,1,bfloat16,fp8,63,0.014933332800865173
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,64,4,128,1,bfloat16,bfloat16,127,0.01471466695268949
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,64,4,128,1,bfloat16,fp8,127,0.015066667149464289
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,64,4,128,1,bfloat16,bfloat16,255,0.014874666929244995
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,64,8,128,1,bfloat16,bfloat16,8191,0.03696533292531967
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,64,4,128,1,bfloat16,bfloat16,511,0.02882133424282074
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,64,4,128,1,bfloat16,fp8,511,0.029482667644818623
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,64,4,128,1,bfloat16,bfloat16,1023,0.04691733419895172
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,64,8,128,1,bfloat16,bfloat16,1,0.017210666090250015
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,64,8,128,1,bfloat16,fp8,1,0.018986667195955913
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,64,8,128,1,bfloat16,fp8,3,0.01926400015751521
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,64,8,128,1,bfloat16,fp8,7,0.019013332823912304
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,64,8,128,1,bfloat16,bfloat16,15,0.0173333336909612
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,64,8,128,1,bfloat16,bfloat16,7,0.016927999754746754
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,64,8,128,1,bfloat16,fp8,15,0.019167999426523846
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,64,4,128,1,bfloat16,bfloat16,31,0.01471466695268949
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,64,8,128,1,bfloat16,bfloat16,31,0.017221332838137943
