framework,version,device,op_name,kernel_source,model,architecture,mla_dtype,kv_cache_dtype,gemm_type,num_heads,batch_size,isl,tp_size,step,latency
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,32,1,1,1,0,2.2419
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,32,2,1,1,0,2.2132
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,32,4,1,1,0,2.2111
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,32,8,1,1,0,2.1907
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,32,16,1,1,0,2.1538
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,32,32,1,1,0,2.2343
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,32,64,1,1,0,2.2754
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,32,128,1,1,0,2.1977
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,32,256,1,1,0,2.2342
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,16,1,1,1,0,2.3022
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,16,2,1,1,0,2.1539
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,16,4,1,1,0,2.2018
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,16,8,1,1,0,2.2171
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,16,16,1,1,0,2.2000
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,16,32,1,1,0,2.1662
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,16,64,1,1,0,2.2689
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,16,128,1,1,0,2.2585
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,16,256,1,1,0,2.3273
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,8,1,1,1,0,2.2092
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,8,2,1,1,0,2.5148
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,8,4,1,1,0,2.2311
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,8,8,1,1,0,2.2245
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,8,16,1,1,0,2.2058
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,8,32,1,1,0,2.3354
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,8,64,1,1,0,2.2663
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,8,128,1,1,0,2.2792
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,8,256,1,1,0,2.2044
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,4,1,1,1,0,2.2098
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,4,2,1,1,0,2.1859
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,4,4,1,1,0,2.5614
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,4,8,1,1,0,2.1963
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,4,16,1,1,0,2.4418
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,4,32,1,1,0,2.4343
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,4,64,1,1,0,2.2710
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,4,128,1,1,0,2.2898
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,4,256,1,1,0,2.2787
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,2,1,1,1,0,2.1840
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,2,2,1,1,0,2.2150
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,2,4,1,1,0,2.2694
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,2,8,1,1,0,2.2301
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,2,16,1,1,0,2.1934
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,2,32,1,1,0,2.5535
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,2,64,1,1,0,2.2678
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,2,128,1,1,0,2.3329
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,2,256,1,1,0,2.2668
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,1,1,1,1,0,2.2140
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,1,2,1,1,0,2.1640
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,1,4,1,1,0,2.2385
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,1,8,1,1,0,2.1892
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,1,16,1,1,0,2.3038
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,1,32,1,1,0,2.2901
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,1,64,1,1,0,2.2397
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,1,128,1,1,0,2.2200
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,1,256,1,1,0,2.4481
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,fp8_block,128,32,1,1,0,1.5918
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,fp8_block,128,64,1,1,0,1.4108
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,fp8_block,128,256,1,1,0,1.3878
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,bfloat16,nvfp4,128,32,1,1,0,2.1809
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,bfloat16,fp8,nvfp4,128,64,1,1,0,2.0315
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,fp8,fp8,nvfp4,128,64,1,1,0,2.1030
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,128,256,1,1,0,1.2993
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,128,256,1,1,0,1.2985
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,fp8_block,64,1,1,1,0,1.9228
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,fp8_block,128,64,1,1,0,1.9972
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,nvfp4,128,4,1,1,0,2.1974
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,128,128,1,1,0,2.2554
VLLM,0.20.0,NVIDIA B200,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,64,4,1,1,0,2.4187
