framework,version,device,op_name,kernel_source,phase,batch_size,seq_len,num_tokens,d_model,d_conv,num_k_heads,head_k_dim,num_v_heads,head_v_dim,model_name,latency
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,32,4096,131072,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,4.896649551391602
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,32,4096,131072,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,8.222029113769532
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,32,4096,131072,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,8.240790557861327
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,32,4096,131072,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,15.701615905761718
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,32,4096,131072,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,15.723744201660157
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,32,8192,262144,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,11.727632141113281
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,32,8192,262144,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,11.821817779541016
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,32,8192,262144,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,11.69977264404297
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,32,8192,262144,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,11.92452163696289
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,32,8192,262144,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,11.712995147705078
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,32,8192,262144,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,11.676834869384766
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,32,8192,262144,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,11.735830688476563
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,32,8192,262144,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,9.029417419433594
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,32,8192,262144,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,16.054841613769533
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,32,8192,262144,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,9.787379455566406
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,32,8192,262144,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,16.61514892578125
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,1,64,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.35613439083099363
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,32,8192,262144,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,16.63912353515625
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,1,64,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.3624768018722534
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,1,64,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.355129599571228
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,1,64,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.7094207763671875
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,1,64,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.35525760650634763
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,1,64,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.3599423885345459
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,1,64,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.3197695970535278
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,1,64,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.349452805519104
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,1,64,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.3151711940765381
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,2,128,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.3674911975860596
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,2,128,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.3196000099182129
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,2,128,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.3610912084579468
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,1,64,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.17107199430465697
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,1,64,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.1131775975227356
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,1,64,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.09982399940490723
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,1,64,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.18598079681396484
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,1,64,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.21148159503936767
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,2,128,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.31826560497283934
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,2,128,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.35263040065765383
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,2,128,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.17104640007019042
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,2,128,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.3559711933135986
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,2,128,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.35922560691833494
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,2,128,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.34850881099700926
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,2,128,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.10116159915924072
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,2,128,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.2125472068786621
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,2,128,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.3553983926773071
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,2,128,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.1864192008972168
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,2,128,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.11377919912338257
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,4,256,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.3531167984008789
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,4,256,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.32618560791015627
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,4,256,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.34799039363861084
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,4,256,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.21697919368743895
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,4,256,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.3551487922668457
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,4,256,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.3575808048248291
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,4,256,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.35148799419403076
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,4,256,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.10372480154037475
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,4,256,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.11663999557495117
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,4,256,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.3619744062423706
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,4,256,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.3249567985534668
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,4,256,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.3695584058761597
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,4,256,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.17380479574203492
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,4,256,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.1896224021911621
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,8,512,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.35755200386047364
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,8,512,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.33696000576019286
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,8,512,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.35074241161346437
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,8,512,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.3384927988052368
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,8,512,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.357856011390686
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,8,512,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.19629759788513185
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,8,512,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.3540287971496582
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,8,512,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.22338879108428955
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,8,512,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.3515007972717285
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,8,512,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.35459198951721194
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,8,512,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.3563551902770996
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,8,512,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.1799391984939575
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,8,512,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.10932799577713012
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,8,512,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.12223039865493775
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,16,1024,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.3797087907791138
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,16,1024,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.3610304117202759
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,16,1024,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.38208000659942626
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,16,1024,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.3930624008178711
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,16,1024,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.3707263946533203
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,16,1024,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.20918400287628175
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,16,1024,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.2346560001373291
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,16,1024,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.36222400665283205
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,16,1024,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.3773087978363037
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,16,1024,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.19258559942245485
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,16,1024,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.3829024076461792
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,16,1024,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.11855360269546508
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,16,1024,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.38512320518493653
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,16,1024,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.13480639457702637
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,32,2048,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.4185632228851318
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,32,2048,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.41585278511047363
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,32,2048,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.2577536106109619
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,32,2048,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.413753604888916
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,32,2048,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.4297183990478516
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,32,2048,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.41881279945373534
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,32,2048,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.2329279899597168
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,32,2048,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.4142752170562744
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,32,2048,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.4150047779083252
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,32,2048,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.21734399795532228
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,32,2048,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.4274432182312012
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,32,2048,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.42806081771850585
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,32,2048,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.1533344030380249
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,32,2048,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.13317439556121827
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,64,4096,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.503062391281128
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,64,4096,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.5115392208099365
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,64,4096,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.510975980758667
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,64,4096,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.5181375980377197
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,64,4096,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.5036128044128418
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,64,4096,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.498035192489624
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,64,4096,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.3204351902008057
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,64,4096,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.16714240312576295
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,64,4096,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.2967744112014771
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,64,4096,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.5016672134399414
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,64,4096,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.5350751876831055
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,64,4096,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.5365952014923095
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,64,4096,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.28324480056762696
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,64,4096,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.1938048005104065
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,128,8192,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.7010272026062012
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,128,8192,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.7158815860748291
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,128,8192,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.6969215869903564
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,128,8192,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.571779203414917
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,128,8192,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.6865888118743897
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,128,8192,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.7051199913024903
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,128,8192,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.6994112014770508
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,128,8192,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.6890592098236084
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,128,8192,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,1.0216608047485352
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,128,8192,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,1.0207296371459962
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,128,8192,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.5302207946777344
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,128,8192,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.35305280685424806
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,128,8192,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.3066335916519165
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,128,8192,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.5507904052734375
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,256,16384,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.0998559951782227
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,256,16384,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.0785408020019531
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,256,16384,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,1.0697279930114747
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,256,16384,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,1.0465215682983398
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,256,16384,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,1.0170080184936523
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,256,16384,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,1.0495519638061523
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,256,16384,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,1.9810720443725587
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,256,16384,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,1.0477184295654296
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,256,16384,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,1.0419936180114746
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,256,16384,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,1.051795196533203
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,256,16384,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.5807519912719726
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,256,16384,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.6589439868927002
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,256,16384,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,1.0525504112243653
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,256,16384,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,1.9794208526611328
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,512,32768,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.8011167526245118
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,512,32768,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,1.837855911254883
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,512,32768,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,1.8065824508666992
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,512,32768,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,1.8177600860595704
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,512,32768,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,1.8023040771484375
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,512,32768,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,1.1243583679199218
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,512,32768,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,2.077436828613281
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,512,32768,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,1.2565247535705566
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,512,32768,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,2.053897666931152
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,512,32768,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,1.8073152542114257
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,512,32768,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,3.9235454559326173
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,512,32768,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,1.9863872528076172
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,512,32768,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,1.8389600753784179
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,64,512,32768,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,3.930934524536133
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,1024,65536,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,3.2399456024169924
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,1024,65536,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,3.2418079376220703
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,1024,65536,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,3.241856002807617
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,1024,65536,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,3.2268638610839844
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,1024,65536,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,3.279964828491211
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,1024,65536,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,3.224892807006836
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,64,1024,65536,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,3.255321502685547
