framework,version,device,op_name,kernel_source,phase,batch_size,seq_len,num_tokens,d_model,d_conv,num_k_heads,head_k_dim,num_v_heads,head_v_dim,model_name,latency
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,64,2048,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.3785439968109131
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,32,64,2048,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.34764800071716306
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,64,2048,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.3818687915802002
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,32,64,2048,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.09824000000953674
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,64,2048,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.3757760047912598
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,32,64,2048,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.09327999949455261
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,128,4096,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.47716798782348635
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,32,128,4096,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.5299680233001709
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,128,4096,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.4771584033966064
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,128,4096,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.47318401336669924
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,128,4096,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.49012160301208496
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,32,128,4096,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.3121311902999878
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,32,128,4096,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.5802175998687744
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,128,4096,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.476364803314209
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,32,128,4096,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.31807680130004884
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,32,128,4096,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.317740797996521
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,128,4096,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.48097920417785645
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,128,4096,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.4796192169189453
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,32,128,4096,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.17856960296630858
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,32,128,4096,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.6603424072265625
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,128,4096,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.47108798027038573
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,32,128,4096,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.17609920501708984
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,256,8192,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.6688159942626953
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,32,256,8192,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.9951295852661133
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,256,8192,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.6656320095062256
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,256,8192,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.6623231887817382
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,32,256,8192,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,1.1158368110656738
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,32,256,8192,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.5905727863311767
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,256,8192,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.6662015914916992
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,32,256,8192,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.6032703876495361
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,256,8192,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.6710559844970703
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,32,256,8192,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.6050623893737793
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,256,8192,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.6680960178375244
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,256,8192,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.6595295906066895
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,32,256,8192,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.32839360237121584
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,256,8192,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.659715223312378
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,32,256,8192,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.33066558837890625
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,32,256,8192,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,1.2718400001525878
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,512,16384,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,1.0788288116455078
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,512,16384,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,1.0715871810913087
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,512,16384,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,1.08404483795166
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,32,512,16384,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,1.9348575592041015
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,32,512,16384,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,1.144876766204834
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,32,512,16384,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,2.1988479614257814
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,512,16384,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,1.0745408058166503
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,512,16384,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.0575776100158691
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,32,512,16384,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,1.1760512351989747
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,512,16384,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,1.0687616348266602
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,32,512,16384,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.1751423835754395
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,512,16384,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,1.0730143547058106
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,512,16384,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,1.057808017730713
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,32,512,16384,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.6246912002563476
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,32,512,16384,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.6342720031738281
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,32,512,16384,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,2.5022304534912108
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,1024,32768,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,1.8440927505493163
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,1024,32768,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,1.8264959335327149
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,1024,32768,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.823334312438965
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,1024,32768,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,1.8265951156616211
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,32,1024,32768,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,3.804982376098633
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,1024,32768,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,1.8356096267700195
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,32,1024,32768,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,4.349337768554688
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,1024,32768,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,1.8330816268920898
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,1024,32768,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,1.829862403869629
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,32,1024,32768,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,1.219007968902588
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,32,1024,32768,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,2.3105472564697265
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,32,1024,32768,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,2.309987258911133
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,1024,32768,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,1.825663948059082
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,32,1024,32768,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,1.2409248352050781
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,32,1024,32768,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,2.244403266906738
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,32,1024,32768,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,4.965299224853515
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,2048,65536,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,3.3474369049072266
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,2048,65536,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,3.3587039947509765
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,2048,65536,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,3.3588321685791014
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,2048,65536,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,3.3571392059326173
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,2048,65536,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,3.3505569458007813
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,2048,65536,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,3.3356159210205076
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,2048,65536,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,3.3340030670166017
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,32,2048,65536,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,2.419468879699707
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,32,2048,65536,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,7.6031135559082035
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,2048,65536,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,3.300806427001953
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,32,2048,65536,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,4.605168151855469
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,32,2048,65536,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,2.459110450744629
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,32,2048,65536,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,4.457174301147461
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,32,2048,65536,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,4.585459136962891
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,32,2048,65536,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,8.674473571777344
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,32,2048,65536,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,9.867420959472657
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,4096,131072,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,6.506198120117188
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,4096,131072,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,6.4806976318359375
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,4096,131072,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,6.447702026367187
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,32,4096,131072,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,4.915212631225586
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,4096,131072,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,6.5233154296875
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,4096,131072,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,6.446176147460937
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,4096,131072,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,6.462655639648437
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,4096,131072,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,6.451993560791015
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,4096,131072,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,6.4653564453125
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,32,4096,131072,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,4.888467025756836
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,32,4096,131072,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,9.191606140136718
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,32,4096,131072,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,15.001651000976562
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,32,4096,131072,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,8.922345733642578
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,32,4096,131072,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,9.206095886230468
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,64,1,64,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.3523200035095215
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,64,1,64,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.36198399066925047
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,64,1,64,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.35799360275268555
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,64,1,64,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.3569344043731689
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,64,1,64,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.3515903949737549
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,64,1,64,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.3592031955718994
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,64,1,64,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.3505664110183716
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,64,1,64,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.37356159687042234
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,64,1,64,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.3361792087554932
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,64,1,64,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.11270079612731934
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,64,1,64,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.3252063989639282
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,64,1,64,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.1911072015762329
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,64,1,64,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.09993280172348022
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,64,1,64,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.19248319864273072
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,64,1,64,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.18151999711990358
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,64,1,64,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.31008639335632326
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,64,2,128,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.3605151891708374
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,64,2,128,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.3334111928939819
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,64,2,128,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.35347518920898435
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,64,2,128,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.11260800361633301
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,64,2,128,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.3533983945846558
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,64,2,128,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.322489595413208
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,64,2,128,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.34607040882110596
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,64,2,128,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.3610527992248535
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,64,2,128,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.10010240077972413
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,64,2,128,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.3576927900314331
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,64,2,128,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.3085887908935547
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,64,2,128,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.19050240516662598
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,64,2,128,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.3560352087020874
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,64,2,128,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.19096000194549562
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,64,2,128,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.36354880332946776
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,64,2,128,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.1800447940826416
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,64,4,256,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.35776638984680176
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,64,4,256,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.34387199878692626
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,64,4,256,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.3600895881652832
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,64,4,256,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.3162175893783569
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,64,4,256,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.3562688112258911
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,64,4,256,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.35471999645233154
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,64,4,256,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.11552000045776367
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,64,4,256,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.3306080102920532
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,64,4,256,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.3579999923706055
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,64,4,256,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.19497599601745605
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,64,4,256,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.3476448059082031
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,64,4,256,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.10323200225830079
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,64,4,256,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.35312960147857664
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,64,4,256,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.18422720432281495
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,64,4,256,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.3543040037155151
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,64,4,256,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.19521600008010864
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,64,8,512,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.35928640365600584
vLLM,0.20.0,NVIDIA H100 80GB HBM3,gdn,chunk_gated_delta_rule,context,64,8,512,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.36434240341186525
