framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,64,32,32,128,1,bfloat16,bfloat16,0,0.10633066296577454
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,64,32,2,128,1,bfloat16,bfloat16,0,0.105295995871226
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,256,64,32,8,128,1,bfloat16,bfloat16,0,0.19933332999547324
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,256,64,32,8,128,1,bfloat16,fp8,0,0.2233226696650187
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,64,32,4,128,1,bfloat16,bfloat16,0,0.10446932911872864
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,64,32,8,128,1,bfloat16,bfloat16,0,0.1046560009320577
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,64,32,4,128,1,bfloat16,fp8,0,0.11591466267903645
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,64,32,8,128,1,bfloat16,fp8,0,0.12559466560681662
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,64,32,2,128,1,bfloat16,bfloat16,0,0.05620799958705902
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,256,64,32,2,128,1,bfloat16,fp8,0,0.20601065953572592
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,64,32,4,128,1,bfloat16,bfloat16,0,0.05603733162085215
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,64,32,4,128,1,bfloat16,fp8,0,0.06776000062624614
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,64,32,8,128,1,bfloat16,bfloat16,0,0.05718400080998739
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,64,32,32,128,1,bfloat16,bfloat16,0,0.03146666785081228
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,64,32,2,128,1,bfloat16,bfloat16,0,0.03133866687615713
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,64,32,2,128,1,bfloat16,fp8,0,0.11146133144696553
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,64,32,2,128,1,bfloat16,fp8,0,0.03653866549332937
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,64,32,4,128,1,bfloat16,bfloat16,0,0.031744000812371574
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,64,32,32,128,1,bfloat16,fp8,0,0.17933867375055948
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,64,32,4,128,1,bfloat16,fp8,0,0.03777066618204117
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,64,32,8,128,1,bfloat16,bfloat16,0,0.03188266605138779
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,64,32,32,128,1,bfloat16,bfloat16,0,0.05749866863091787
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,64,32,32,128,1,bfloat16,fp8,0,0.1276479959487915
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,64,32,2,128,1,bfloat16,fp8,0,0.06206400195757548
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,64,32,32,128,1,bfloat16,bfloat16,0,0.021104000508785248
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,64,32,32,128,1,bfloat16,fp8,0,0.05830933153629303
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,64,32,2,128,1,bfloat16,bfloat16,0,0.01937599976857503
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,64,32,4,128,1,bfloat16,bfloat16,0,0.02063999945918719
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,64,32,8,128,1,bfloat16,fp8,0,0.07630399862925212
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,64,32,8,128,1,bfloat16,fp8,0,0.03126933425664902
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,64,32,32,128,1,bfloat16,bfloat16,0,0.013178666432698568
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,64,32,32,128,1,bfloat16,fp8,0,0.10121066371599834
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,64,32,32,128,1,bfloat16,fp8,0,0.049882665276527405
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,64,32,2,128,1,bfloat16,bfloat16,0,0.01331199953953425
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,64,32,2,128,1,bfloat16,fp8,0,0.016965333372354507
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,64,32,4,128,1,bfloat16,bfloat16,0,0.012938667088747025
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,64,32,4,128,1,bfloat16,fp8,0,0.019359999646743137
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,64,32,8,128,1,bfloat16,bfloat16,0,0.01321600005030632
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,64,32,8,128,1,bfloat16,fp8,0,0.025194667279720306
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,64,32,2,128,1,bfloat16,bfloat16,0,0.010853332777818045
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,64,32,32,128,1,bfloat16,bfloat16,0,0.010735999792814255
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,64,32,8,128,1,bfloat16,fp8,0,0.045893331368764244
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,64,32,32,128,1,bfloat16,fp8,0,0.04770133395989736
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,64,32,2,128,1,bfloat16,fp8,0,0.013679999858140945
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,64,32,4,128,1,bfloat16,bfloat16,0,0.010863999525705973
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,64,32,8,128,1,bfloat16,bfloat16,0,0.010816000401973724
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,64,32,8,128,1,bfloat16,fp8,0,0.021087999145189922
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,64,32,2,128,1,bfloat16,bfloat16,0,0.009082666908701261
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,64,32,2,128,1,bfloat16,fp8,0,0.025466665625572205
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,64,32,8,128,1,bfloat16,bfloat16,0,0.020773333807786305
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,64,32,2,128,1,bfloat16,fp8,0,0.013258667041858038
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,64,32,32,128,1,bfloat16,fp8,0,0.04567466676235199
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,64,32,4,128,1,bfloat16,bfloat16,0,0.009296000003814697
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,64,32,8,128,1,bfloat16,bfloat16,0,0.009050666665037474
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,64,32,32,128,1,bfloat16,bfloat16,0,0.008933333059151968
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,64,32,32,128,1,bfloat16,fp8,0,0.04566933214664459
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,64,32,2,128,1,bfloat16,bfloat16,0,0.009088000282645226
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,64,32,4,128,1,bfloat16,bfloat16,0,0.009072000160813332
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,64,32,4,128,1,bfloat16,fp8,0,0.014981333166360855
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,64,32,8,128,1,bfloat16,bfloat16,0,0.010202666744589806
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,64,32,8,128,1,bfloat16,fp8,0,0.019205333044131596
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,64,32,4,128,1,bfloat16,fp8,0,0.016949333250522614
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,64,32,4,128,1,bfloat16,fp8,0,0.0272533322374026
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,256,32,32,2,128,1,bfloat16,bfloat16,0,0.1771893302599589
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,256,32,32,2,128,1,bfloat16,fp8,0,0.18440000216166177
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,64,32,32,128,1,bfloat16,bfloat16,0,0.009237333511312803
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,64,32,4,128,1,bfloat16,fp8,0,0.015941333025693893
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,64,32,8,128,1,bfloat16,fp8,0,0.019391999890406925
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,256,32,32,4,128,1,bfloat16,bfloat16,0,0.1750346620877584
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,256,32,32,4,128,1,bfloat16,fp8,0,0.18937599658966064
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,32,32,2,128,1,bfloat16,bfloat16,0,0.09262399872144063
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,256,32,32,8,128,1,bfloat16,bfloat16,0,0.17673067251841226
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,64,32,2,128,1,bfloat16,fp8,0,0.014021333307027817
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,32,32,2,128,1,bfloat16,fp8,0,0.09916266798973083
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,32,32,32,128,1,bfloat16,bfloat16,0,0.09333333373069763
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,256,32,32,8,128,1,bfloat16,fp8,0,0.20059732596079508
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,32,32,4,128,1,bfloat16,bfloat16,0,0.09298666318257649
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,32,32,4,128,1,bfloat16,fp8,0,0.10507200161616008
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,32,32,8,128,1,bfloat16,bfloat16,0,0.09289600451787312
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,32,32,2,128,1,bfloat16,bfloat16,0,0.05005866785844167
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,32,32,2,128,1,bfloat16,fp8,0,0.05497066676616669
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,32,32,8,128,1,bfloat16,fp8,0,0.11317867040634155
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,32,32,4,128,1,bfloat16,bfloat16,0,0.05007466673851013
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,32,32,32,128,1,bfloat16,fp8,0,0.12315199772516887
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,32,32,4,128,1,bfloat16,fp8,0,0.057775999108950295
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,32,32,8,128,1,bfloat16,bfloat16,0,0.049786667029062905
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,32,32,8,128,1,bfloat16,fp8,0,0.06647466619809468
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,32,32,2,128,1,bfloat16,fp8,0,0.03577066709597906
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,32,32,2,128,1,bfloat16,bfloat16,0,0.029552000264326733
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,32,32,4,128,1,bfloat16,bfloat16,0,0.029285334050655365
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,32,32,32,128,1,bfloat16,fp8,0,0.09121066331863403
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,32,32,8,128,1,bfloat16,bfloat16,0,0.029274667302767437
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,32,32,32,128,1,bfloat16,bfloat16,0,0.02922133356332779
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,32,32,8,128,1,bfloat16,fp8,0,0.040021332601706185
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,32,32,32,128,1,bfloat16,bfloat16,0,0.019066666563351948
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,32,32,2,128,1,bfloat16,bfloat16,0,0.018837332725524902
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,32,32,2,128,1,bfloat16,fp8,0,0.023200000325838726
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,32,32,32,128,1,bfloat16,fp8,0,0.16811732451121011
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,32,32,4,128,1,bfloat16,fp8,0,0.025205334027608235
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,32,32,8,128,1,bfloat16,bfloat16,0,0.018976000448067982
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,32,32,8,128,1,bfloat16,fp8,0,0.029285334050655365
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,32,32,2,128,1,bfloat16,bfloat16,0,0.013183999806642532
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,32,32,2,128,1,bfloat16,fp8,0,0.017082666357358296
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,32,32,32,128,1,bfloat16,fp8,0,0.050016000866889954
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,32,32,4,128,1,bfloat16,bfloat16,0,0.012906666845083237
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,32,32,32,128,1,bfloat16,bfloat16,0,0.012815999488035837
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,32,32,4,128,1,bfloat16,fp8,0,0.01922133316596349
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,32,32,8,128,1,bfloat16,bfloat16,0,0.01301866645614306
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,32,32,8,128,1,bfloat16,fp8,0,0.0234400009115537
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,32,32,2,128,1,bfloat16,bfloat16,0,0.00902399979531765
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,32,32,4,128,1,bfloat16,bfloat16,0,0.00895999992887179
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,32,32,32,128,1,bfloat16,fp8,0,0.04771733283996582
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,32,32,4,128,1,bfloat16,fp8,0,0.01515199989080429
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,32,32,8,128,1,bfloat16,bfloat16,0,0.009269333134094873
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,32,32,8,128,1,bfloat16,fp8,0,0.02110933264096578
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,32,32,4,128,1,bfloat16,fp8,0,0.036090667049090065
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,32,32,2,128,1,bfloat16,bfloat16,0,0.009189333145817121
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,32,32,32,128,1,bfloat16,bfloat16,0,0.009189333145817121
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,32,32,32,128,1,bfloat16,fp8,0,0.04550399879614512
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,32,32,2,128,1,bfloat16,fp8,0,0.013173333058754602
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,32,32,4,128,1,bfloat16,bfloat16,0,0.01907733331123988
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,32,32,4,128,1,bfloat16,bfloat16,0,0.00890666681031386
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,32,32,4,128,1,bfloat16,fp8,0,0.014848000059525171
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,32,32,8,128,1,bfloat16,bfloat16,0,0.008938666433095932
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,32,32,8,128,1,bfloat16,fp8,0,0.01958400011062622
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,32,32,2,128,1,bfloat16,bfloat16,0,0.009999999776482582
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,32,32,32,128,1,bfloat16,bfloat16,0,0.00902399979531765
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,32,32,32,128,1,bfloat16,fp8,0,0.046096002062161766
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,32,32,2,128,1,bfloat16,fp8,0,0.012944000462690989
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,32,32,4,128,1,bfloat16,bfloat16,0,0.00867733359336853
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,32,32,4,128,1,bfloat16,fp8,0,0.015285332997639975
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,32,32,8,128,1,bfloat16,bfloat16,0,0.00877333308259646
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,32,32,32,128,1,bfloat16,bfloat16,0,0.052095999320348106
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,32,32,8,128,1,bfloat16,fp8,0,0.01926933353145917
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,32,32,2,128,1,bfloat16,fp8,0,0.012853333105643591
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,256,16,32,2,128,1,bfloat16,bfloat16,0,0.1727786660194397
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,256,16,32,4,128,1,bfloat16,bfloat16,0,0.1707520087560018
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,256,16,32,4,128,1,bfloat16,fp8,0,0.1848426659901937
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,256,16,32,8,128,1,bfloat16,bfloat16,0,0.1726026733716329
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,32,32,32,128,1,bfloat16,fp8,0,0.05597866574923197
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,16,32,32,128,1,bfloat16,bfloat16,0,0.09093333284060161
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,16,32,32,128,1,bfloat16,fp8,0,0.166101336479187
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,256,16,32,8,128,1,bfloat16,fp8,0,0.1954560081164042
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,16,32,2,128,1,bfloat16,bfloat16,0,0.09071999788284302
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,16,32,2,128,1,bfloat16,fp8,0,0.09550399581591289
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,16,32,4,128,1,bfloat16,bfloat16,0,0.0888159970442454
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,16,32,4,128,1,bfloat16,fp8,0,0.10021866361300151
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,16,32,8,128,1,bfloat16,bfloat16,0,0.0909440020720164
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,16,32,8,128,1,bfloat16,fp8,0,0.11131200194358826
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,16,32,2,128,1,bfloat16,bfloat16,0,0.0497920016447703
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,16,32,2,128,1,bfloat16,fp8,0,0.05417599777380625
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,32,32,32,128,1,bfloat16,bfloat16,0,0.010768000036478043
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,16,32,32,128,1,bfloat16,fp8,0,0.12078932921091716
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,16,32,32,128,1,bfloat16,bfloat16,0,0.051114668448766075
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,16,32,4,128,1,bfloat16,fp8,0,0.0561653325955073
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,16,32,4,128,1,bfloat16,bfloat16,0,0.05004266897837321
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,16,32,8,128,1,bfloat16,bfloat16,0,0.049695998430252075
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,256,16,32,2,128,1,bfloat16,fp8,0,0.17870932817459106
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,16,32,8,128,1,bfloat16,fp8,0,0.05983466903368632
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,16,32,4,128,1,bfloat16,bfloat16,0,0.029274667302767437
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,16,32,2,128,1,bfloat16,bfloat16,0,0.02923733244339625
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,16,32,4,128,1,bfloat16,fp8,0,0.0356480007370313
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,16,32,32,128,1,bfloat16,bfloat16,0,0.029306667546431225
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,16,32,32,128,1,bfloat16,fp8,0,0.0783786674340566
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,16,32,8,128,1,bfloat16,bfloat16,0,0.0296426663796107
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,16,32,8,128,1,bfloat16,fp8,0,0.03958400090535482
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,16,32,2,128,1,bfloat16,bfloat16,0,0.01905599981546402
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,16,32,32,128,1,bfloat16,bfloat16,0,0.0189280000825723
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,16,32,4,128,1,bfloat16,fp8,0,0.02526933451493581
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,16,32,8,128,1,bfloat16,bfloat16,0,0.017946666727463405
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,16,32,2,128,1,bfloat16,fp8,0,0.023200000325838726
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,16,32,8,128,1,bfloat16,fp8,0,0.029487999776999157
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,16,32,32,128,1,bfloat16,fp8,0,0.05598400036493937
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,16,32,2,128,1,bfloat16,bfloat16,0,0.013013333082199097
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,16,32,2,128,1,bfloat16,fp8,0,0.016885332763195038
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,16,32,4,128,1,bfloat16,bfloat16,0,0.01313599944114685
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,16,32,4,128,1,bfloat16,fp8,0,0.01894933357834816
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,16,32,8,128,1,bfloat16,bfloat16,0,0.012842666357755661
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,16,32,32,128,1,bfloat16,fp8,0,0.05022400120894114
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,16,32,8,128,1,bfloat16,fp8,0,0.02306666721900304
