framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,4,1,64,8,256,1,bfloat16,bfloat16,2047,0.012906666845083237
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,4,1,64,8,256,1,bfloat16,fp8,2047,0.019258666783571243
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,4,1,64,4,256,1,bfloat16,fp8,4095,0.021333334346612293
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,4,1,64,8,256,1,bfloat16,bfloat16,4095,0.03703466554482778
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,4,1,64,8,256,1,bfloat16,bfloat16,8191,0.06881066660086314
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,4,1,64,8,256,1,bfloat16,fp8,8191,0.04762133459250132
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,64,4,256,1,bfloat16,bfloat16,1,0.019050666441520054
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,64,4,256,1,bfloat16,fp8,1,0.021125334004561108
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,4,1,64,8,256,1,bfloat16,bfloat16,7,0.008853333070874214
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,64,4,256,1,bfloat16,fp8,3,0.02141333371400833
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,64,4,256,1,bfloat16,fp8,7,0.02103466788927714
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,64,4,256,1,bfloat16,bfloat16,15,0.018207999567190807
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,64,4,256,1,bfloat16,fp8,15,0.02103466788927714
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,64,4,256,1,bfloat16,bfloat16,31,0.01903466631968816
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,4,1,64,8,256,1,bfloat16,bfloat16,127,0.007760000104705493
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,64,4,256,1,bfloat16,fp8,31,0.021040000021457672
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,64,4,256,1,bfloat16,fp8,63,0.021130666136741638
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,64,4,256,1,bfloat16,bfloat16,63,0.01828266680240631
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,64,4,256,1,bfloat16,bfloat16,127,0.01893866683046023
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,64,4,256,1,bfloat16,fp8,127,0.02143466720978419
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,64,4,256,1,bfloat16,bfloat16,255,0.02717333287000656
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,64,4,256,1,bfloat16,fp8,255,0.031125334401925404
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,4,1,64,8,256,1,bfloat16,fp8,4095,0.02754666656255722
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,64,4,256,1,bfloat16,bfloat16,511,0.05004266897837321
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,64,4,256,1,bfloat16,fp8,511,0.04823466638724009
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,64,8,256,1,bfloat16,bfloat16,1,0.023381332556406658
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,64,4,256,1,bfloat16,bfloat16,3,0.018960000326236088
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,64,4,256,1,bfloat16,bfloat16,7,0.018624000251293182
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,64,8,256,1,bfloat16,fp8,1,0.03160000095764796
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,64,8,256,1,bfloat16,fp8,7,0.03146666785081228
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,64,8,256,1,bfloat16,bfloat16,15,0.0232640008131663
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,64,8,256,1,bfloat16,fp8,15,0.03162133445342382
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,64,8,256,1,bfloat16,bfloat16,31,0.023381332556406658
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,64,8,256,1,bfloat16,fp8,31,0.03160000095764796
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,64,8,256,1,bfloat16,fp8,3,0.03187733391920725
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,64,8,256,1,bfloat16,bfloat16,7,0.023178666830062866
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,64,8,256,1,bfloat16,bfloat16,63,0.02332799881696701
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,64,8,256,1,bfloat16,fp8,63,0.03164266546567281
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,64,8,256,1,bfloat16,bfloat16,127,0.03977599988381068
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,64,8,256,1,bfloat16,bfloat16,3,0.023365333676338196
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,64,8,256,1,bfloat16,bfloat16,511,0.08371733625729878
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,64,8,256,1,bfloat16,fp8,127,0.03207999964555105
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,64,8,256,1,bfloat16,fp8,511,0.08012799918651581
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,64,4,256,1,bfloat16,fp8,1,0.035743998984495796
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,64,4,256,1,bfloat16,bfloat16,1,0.03027733415365219
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,64,4,256,1,bfloat16,bfloat16,3,0.030837332208951313
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,64,8,256,1,bfloat16,fp8,255,0.05163733164469401
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,64,4,256,1,bfloat16,fp8,3,0.035786665976047516
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,64,8,256,1,bfloat16,bfloat16,255,0.059818665186564125
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,64,4,256,1,bfloat16,fp8,7,0.035461333890755974
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,64,4,256,1,bfloat16,bfloat16,7,0.030069333811601002
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,64,4,256,1,bfloat16,bfloat16,15,0.030576000610987347
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,64,4,256,1,bfloat16,fp8,15,0.03532266616821289
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,64,4,256,1,bfloat16,bfloat16,31,0.030634666482607525
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,64,4,256,1,bfloat16,bfloat16,63,0.029493334392706554
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,64,4,256,1,bfloat16,fp8,63,0.035391998787721
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,64,4,256,1,bfloat16,bfloat16,127,0.03161599983771642
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,64,8,256,1,bfloat16,bfloat16,1,0.0421066681543986
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,64,4,256,1,bfloat16,fp8,127,0.035375999907652535
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,64,8,256,1,bfloat16,bfloat16,3,0.043552001317342125
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,64,8,256,1,bfloat16,fp8,3,0.05747200051943461
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,64,8,256,1,bfloat16,bfloat16,7,0.04264533519744873
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,64,8,256,1,bfloat16,bfloat16,15,0.05551999807357788
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,64,8,256,1,bfloat16,bfloat16,31,0.055957332253456116
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,64,8,256,1,bfloat16,fp8,15,0.05797333518664042
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,64,8,256,1,bfloat16,fp8,31,0.05820799867312113
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,64,4,256,1,bfloat16,fp8,31,0.03569599986076355
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,64,8,256,1,bfloat16,bfloat16,63,0.054986665646235146
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,64,8,256,1,bfloat16,fp8,63,0.058101331194241844
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,64,8,256,1,bfloat16,fp8,1,0.057717333237330117
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,64,8,256,1,bfloat16,bfloat16,127,0.07568533221880595
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,64,8,256,1,bfloat16,fp8,127,0.0587360014518102
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,64,4,256,1,bfloat16,fp8,1,0.06423466900984447
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,64,4,256,1,bfloat16,bfloat16,1,0.05415999889373779
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,64,8,256,1,bfloat16,fp8,7,0.05782933533191681
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,64,4,256,1,bfloat16,bfloat16,3,0.05454400181770325
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,64,4,256,1,bfloat16,fp8,3,0.06492800017197926
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,64,4,256,1,bfloat16,fp8,15,0.06407999992370605
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,64,4,256,1,bfloat16,bfloat16,15,0.0558186670144399
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,64,4,256,1,bfloat16,fp8,7,0.06458666423956554
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,64,4,256,1,bfloat16,fp8,31,0.06438399851322174
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,64,4,256,1,bfloat16,bfloat16,7,0.05470933516820272
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,64,4,256,1,bfloat16,bfloat16,63,0.05420800050099691
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,64,8,256,1,bfloat16,bfloat16,1,0.07699733475844066
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,64,4,256,1,bfloat16,fp8,63,0.064410666624705
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,64,8,256,1,bfloat16,fp8,1,0.10910933216412862
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,64,8,256,1,bfloat16,bfloat16,3,0.09428800145785014
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,64,8,256,1,bfloat16,fp8,3,0.10736533006032307
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,64,4,256,1,bfloat16,bfloat16,31,0.05410666763782501
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,64,8,256,1,bfloat16,bfloat16,7,0.10308266679445903
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,64,8,256,1,bfloat16,fp8,7,0.10697066783905029
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,64,8,256,1,bfloat16,bfloat16,15,0.08986666798591614
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,4,256,1,bfloat16,bfloat16,1,0.008725333337982496
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,4,256,1,bfloat16,fp8,1,0.008778666456540426
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,64,8,256,1,bfloat16,fp8,15,0.10913599530855815
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,4,256,1,bfloat16,fp8,3,0.009109333157539368
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,64,8,256,1,bfloat16,bfloat16,31,0.08969600001970927
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,4,256,1,bfloat16,bfloat16,7,0.008901333436369896
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,4,256,1,bfloat16,fp8,7,0.008725333337982496
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,4,256,1,bfloat16,bfloat16,31,0.008821333448092142
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,64,8,256,1,bfloat16,bfloat16,63,0.09573866923650105
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,4,256,1,bfloat16,bfloat16,15,0.00879466657837232
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,4,256,1,bfloat16,fp8,31,0.008933333059151968
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,4,256,1,bfloat16,fp8,15,0.008938666433095932
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,4,256,1,bfloat16,bfloat16,63,0.009237333511312803
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,4,256,1,bfloat16,fp8,63,0.008639999975760778
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,4,256,1,bfloat16,fp8,127,0.008634666601816813
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,4,256,1,bfloat16,bfloat16,255,0.007029333462317784
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,4,256,1,bfloat16,fp8,255,0.010784000158309937
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,4,256,1,bfloat16,bfloat16,511,0.008757333581646284
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,4,256,1,bfloat16,fp8,511,0.013237333546082178
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,4,256,1,bfloat16,bfloat16,127,0.008832000195980072
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,4,256,1,bfloat16,bfloat16,1023,0.010762666662534079
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,4,256,1,bfloat16,fp8,1023,0.014912000546852747
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,4,256,1,bfloat16,bfloat16,2047,0.012949333836634954
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,4,256,1,bfloat16,fp8,2047,0.019093333433071773
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,4,256,1,bfloat16,bfloat16,4095,0.0271519993742307
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,4,256,1,bfloat16,fp8,4095,0.029343999922275543
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,4,256,1,bfloat16,bfloat16,8191,0.045461331804593406
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,4,256,1,bfloat16,fp8,8191,0.049327999353408813
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,64,8,256,1,bfloat16,fp8,63,0.10745066404342651
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,8,256,1,bfloat16,fp8,1,0.00898133342464765
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,8,256,1,bfloat16,bfloat16,1,0.008709333216150602
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,8,256,1,bfloat16,bfloat16,3,0.00820266641676426
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,8,256,1,bfloat16,fp8,3,0.008912000184257826
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,8,256,1,bfloat16,bfloat16,7,0.008767999708652496
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,8,256,1,bfloat16,fp8,7,0.00879466657837232
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,8,256,1,bfloat16,fp8,15,0.008709333216150602
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,8,256,1,bfloat16,bfloat16,15,0.008703999842206636
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,8,256,1,bfloat16,bfloat16,31,0.008661333471536636
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,8,256,1,bfloat16,fp8,31,0.008821333448092142
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,8,256,1,bfloat16,bfloat16,63,0.008736000085870424
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,8,256,1,bfloat16,fp8,127,0.008922666932145754
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,8,256,1,bfloat16,bfloat16,127,0.008709333216150602
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,4,256,1,bfloat16,bfloat16,3,0.007055999711155891
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,8,256,1,bfloat16,bfloat16,255,0.007711999739209811
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,8,256,1,bfloat16,fp8,255,0.011109333485364914
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,8,256,1,bfloat16,bfloat16,511,0.00961599995692571
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,8,256,1,bfloat16,fp8,511,0.013151999562978745
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,8,256,1,bfloat16,bfloat16,1023,0.010933333386977514
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,8,256,1,bfloat16,fp8,1023,0.01876266673207283
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,8,256,1,bfloat16,fp8,2047,0.027221334477265675
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,8,256,1,bfloat16,bfloat16,2047,0.027327999472618103
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,8,256,1,bfloat16,fp8,4095,0.04621333380540212
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,8,256,1,bfloat16,bfloat16,4095,0.06880000233650208
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,8,256,1,bfloat16,bfloat16,8191,0.13005866607030234
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,8,256,1,bfloat16,fp8,8191,0.08235733211040497
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,64,8,256,1,bfloat16,fp8,63,0.008736000085870424
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,64,8,256,1,bfloat16,fp8,31,0.1090186635653178
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,1024,1,64,4,256,1,bfloat16,bfloat16,1,0.10302399595578511
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,1024,1,64,4,256,1,bfloat16,fp8,1,0.12365866700808208
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,1024,1,64,4,256,1,bfloat16,bfloat16,3,0.11141866445541382
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,1024,1,64,4,256,1,bfloat16,fp8,3,0.1234879990418752
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,1024,1,64,4,256,1,bfloat16,bfloat16,7,0.10291733344395955
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,1024,1,64,4,256,1,bfloat16,fp8,15,0.12330133716265361
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,1024,1,64,4,256,1,bfloat16,fp8,7,0.12167466680208842
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,1024,1,64,4,256,1,bfloat16,bfloat16,31,0.10309867064158122
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,1024,1,64,4,256,1,bfloat16,fp8,31,0.12343999743461609
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,1024,1,64,8,256,1,bfloat16,bfloat16,1,0.153738667567571
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,1024,1,64,8,256,1,bfloat16,fp8,1,0.20961066087086996
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,1024,1,64,8,256,1,bfloat16,bfloat16,3,0.1534933348496755
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,1024,1,64,4,256,1,bfloat16,bfloat16,15,0.10322667161623637
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,1024,1,64,8,256,1,bfloat16,fp8,3,0.20967467625935873
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,1024,1,64,8,256,1,bfloat16,bfloat16,7,0.15783466895421347
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,1024,1,64,8,256,1,bfloat16,fp8,7,0.20753065745035806
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,1024,1,64,8,256,1,bfloat16,bfloat16,15,0.14589333534240723
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,1024,1,64,8,256,1,bfloat16,fp8,15,0.208079993724823
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,1024,1,64,8,256,1,bfloat16,bfloat16,31,0.162282665570577
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,1024,1,64,8,256,1,bfloat16,fp8,31,0.20790932575861612
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,2048,1,64,4,256,1,bfloat16,bfloat16,1,0.1993280053138733
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,2048,1,64,4,256,1,bfloat16,fp8,1,0.23828266064325967
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,2048,1,64,4,256,1,bfloat16,bfloat16,3,0.19735467433929443
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,2048,1,64,4,256,1,bfloat16,fp8,3,0.23811199267705283
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,2048,1,64,4,256,1,bfloat16,bfloat16,7,0.1991893251736959
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,2048,1,64,4,256,1,bfloat16,fp8,7,0.23764799038569132
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,2048,1,64,4,256,1,bfloat16,fp8,15,0.23818665742874146
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,2048,1,64,8,256,1,bfloat16,bfloat16,1,0.28326932589213055
