framework,version,device,op_name,kernel_source,model,architecture,mla_dtype,kv_cache_dtype,gemm_type,num_heads,batch_size,isl,tp_size,step,latency
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,2,2,1,1,0,1.3048
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,2,4,1,1,0,1.2974
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,2,8,1,1,0,1.3112
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,2,16,1,1,0,1.2912
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,2,32,1,1,0,1.3168
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,2,64,1,1,0,1.3167
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,2,128,1,1,0,1.3202
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,2,256,1,1,0,1.3030
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,1,1,1,1,0,1.3769
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,1,2,1,1,0,1.3110
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,1,4,1,1,0,1.3639
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,1,8,1,1,0,1.2894
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,1,16,1,1,0,1.3089
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,1,32,1,1,0,1.3099
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,1,64,1,1,0,1.3494
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,1,128,1,1,0,1.3199
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,1,256,1,1,0,1.3106
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,128,1,1,1,0,1.2847
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,128,2,1,1,0,1.2753
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,128,4,1,1,0,1.2709
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,128,8,1,1,0,1.3628
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,128,16,1,1,0,1.2594
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,128,32,1,1,0,1.3225
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,128,64,1,1,0,1.2932
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,128,128,1,1,0,1.3205
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,128,256,1,1,0,1.3049
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,64,1,1,1,0,1.2646
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,64,2,1,1,0,1.2534
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,64,4,1,1,0,1.2523
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,64,8,1,1,0,1.3402
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,64,16,1,1,0,1.2564
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,64,32,1,1,0,1.2835
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,64,64,1,1,0,1.3398
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,64,128,1,1,0,1.2981
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,64,256,1,1,0,1.3538
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,32,1,1,1,0,1.3266
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,32,2,1,1,0,1.2868
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,32,4,1,1,0,1.3102
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,32,8,1,1,0,1.3744
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,32,16,1,1,0,1.2973
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,32,32,1,1,0,1.3042
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,32,64,1,1,0,1.3251
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,32,128,1,1,0,1.3112
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,32,256,1,1,0,1.3883
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,16,1,1,1,0,1.3215
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,16,2,1,1,0,1.3202
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,16,4,1,1,0,1.2865
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,16,8,1,1,0,1.2925
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,16,16,1,1,0,1.3679
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,16,32,1,1,0,1.3279
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,16,64,1,1,0,1.3345
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,16,128,1,1,0,1.2978
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,16,256,1,1,0,1.3107
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,8,1,1,1,0,1.3609
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,8,2,1,1,0,1.3050
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,8,4,1,1,0,1.2909
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,8,8,1,1,0,1.2851
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,8,16,1,1,0,1.3211
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,8,32,1,1,0,1.3398
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,8,128,1,1,0,1.3999
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,8,256,1,1,0,1.3845
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,4,1,1,1,0,1.2901
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,4,2,1,1,0,1.2903
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,4,4,1,1,0,1.3110
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,4,8,1,1,0,1.2793
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,4,16,1,1,0,1.2956
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,4,32,1,1,0,1.3986
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,4,64,1,1,0,1.3802
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,4,128,1,1,0,1.2996
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,4,256,1,1,0,1.3223
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,2,1,1,1,0,1.3239
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,2,2,1,1,0,1.3746
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,2,4,1,1,0,1.2977
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,2,8,1,1,0,1.2945
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,2,16,1,1,0,1.2956
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,2,32,1,1,0,1.3789
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,2,64,1,1,0,1.2997
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,2,128,1,1,0,1.3912
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,2,256,1,1,0,1.3036
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,1,1,1,1,0,1.3090
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,1,2,1,1,0,1.2927
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,1,4,1,1,0,1.3595
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,1,8,1,1,0,1.2983
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,1,16,1,1,0,1.3167
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,1,32,1,1,0,1.3797
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,1,64,1,1,0,1.3038
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,1,128,1,1,0,1.2993
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,bfloat16,1,256,1,1,0,1.3031
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,fp8_block,128,1,1,1,0,2.0079
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,fp8_block,128,16,1,1,0,2.0402
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,fp8_block,128,2,1,1,0,2.2090
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,fp8_block,128,4,1,1,0,2.1381
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,fp8_block,128,32,1,1,0,2.0681
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,fp8_block,128,8,1,1,0,2.1131
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,fp8_block,128,64,1,1,0,2.0717
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,fp8_block,128,128,1,1,0,2.1000
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,fp8_block,64,4,1,1,0,2.0526
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,fp8_block,64,8,1,1,0,2.1928
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,fp8_block,64,1,1,1,0,2.0065
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,fp8_block,128,256,1,1,0,2.0913
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,fp8_block,64,16,1,1,0,2.1654
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,fp8_block,64,2,1,1,0,2.2851
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,fp8_block,64,32,1,1,0,2.1408
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,fp8_block,64,64,1,1,0,2.1129
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,fp8_block,64,128,1,1,0,2.1878
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,fp8_block,64,256,1,1,0,2.1036
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,fp8_block,32,2,1,1,0,2.2841
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,fp8_block,32,4,1,1,0,2.0997
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,fp8_block,32,8,1,1,0,2.1375
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,fp8_block,32,1,1,1,0,2.0085
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,fp8_block,32,16,1,1,0,2.0574
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,fp8_block,32,32,1,1,0,2.1615
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,fp8_block,32,64,1,1,0,2.0870
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,fp8_block,32,128,1,1,0,2.1784
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,fp8_block,16,2,1,1,0,2.2669
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,fp8_block,16,4,1,1,0,2.1249
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,fp8_block,16,8,1,1,0,2.0861
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,fp8_block,16,1,1,1,0,2.0813
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,fp8_block,32,256,1,1,0,2.1606
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,fp8_block,16,32,1,1,0,2.1080
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,fp8_block,16,64,1,1,0,2.2296
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,fp8_block,16,128,1,1,0,2.1943
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,fp8_block,16,256,1,1,0,2.1228
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,fp8_block,8,1,1,1,0,1.9936
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,fp8_block,8,64,1,1,0,2.0991
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,fp8_block,8,2,1,1,0,2.3074
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,fp8_block,8,128,1,1,0,2.1852
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,fp8_block,8,4,1,1,0,2.1115
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,fp8_block,8,8,1,1,0,2.1535
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,fp8_block,8,16,1,1,0,2.1905
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,fp8_block,8,32,1,1,0,3.7100
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,fp8_block,8,256,1,1,0,2.1232
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,128,1,1,1,0,2.0225
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,128,2,1,1,0,2.2477
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,128,4,1,1,0,2.1523
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,128,8,1,1,0,2.0487
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,128,16,1,1,0,2.0974
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,128,32,1,1,0,2.0836
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,128,64,1,1,0,2.1030
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,128,128,1,1,0,2.1317
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,128,256,1,1,0,2.1796
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,64,2,1,1,0,2.3418
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,64,1,1,1,0,2.0183
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,64,4,1,1,0,2.0569
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,fp8_block,64,8,1,1,0,2.0707
