framework,version,device,op_name,kernel_source,phase,batch_size,seq_len,num_tokens,d_model,d_conv,num_k_heads,head_k_dim,num_v_heads,head_v_dim,model_name,latency
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,16,1024,16384,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.7759456157684326
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,16,1024,16384,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.7779391765594482
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,16,1024,16384,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.7649824142456054
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,16,1024,16384,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.7671648025512695
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,16,1024,16384,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.8028512001037598
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,16,1024,16384,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.9078559875488281
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,16,1024,16384,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.44626879692077637
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,16,1024,16384,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.8594559669494629
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,16,1024,16384,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.9881695747375489
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,16,1024,16384,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.44682559967041013
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,16,1024,16384,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,1.2411423683166505
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,16,2048,32768,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,1.2440704345703124
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,16,2048,32768,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,1.2445216178894043
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,16,2048,32768,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.2571711540222168
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,16,2048,32768,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,1.2924063682556153
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,16,2048,32768,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,1.242790412902832
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,16,2048,32768,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,1.7803007125854493
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,16,2048,32768,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.687945556640625
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,16,2048,32768,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,1.9453311920166017
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,16,2048,32768,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,2.4446847915649412
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,16,2048,32768,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.8620096206665039
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,16,2048,32768,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,1.2306943893432618
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,16,2048,32768,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.8663488388061523
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,16,4096,65536,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,2.226572799682617
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,16,4096,65536,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,2.2275680541992187
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,16,4096,65536,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,2.206159973144531
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,16,4096,65536,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,1.6999935150146483
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,16,4096,65536,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,2.2293888092041017
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,16,4096,65536,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,3.341436767578125
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,16,4096,65536,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,2.259884834289551
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,16,4096,65536,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,2.233558464050293
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,16,4096,65536,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,3.537510299682617
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,16,4096,65536,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,1.6970144271850587
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,16,4096,65536,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,3.862108612060547
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,16,4096,65536,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,4.854838562011719
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,16,8192,131072,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,4.180275344848633
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,16,8192,131072,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,4.213641738891601
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,16,8192,131072,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,4.167577743530273
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,16,8192,131072,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,4.162838363647461
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,16,8192,131072,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,4.219971084594727
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,16,8192,131072,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,4.217353439331054
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,16,8192,131072,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,3.3711521148681642
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,16,8192,131072,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,7.010368347167969
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,16,8192,131072,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,3.3553726196289064
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,16,8192,131072,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,6.646035003662109
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,16,8192,131072,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,7.678594970703125
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,16,8192,131072,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,9.69664306640625
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,16,16384,262144,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,8.060841369628907
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,16,16384,262144,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,8.097577667236328
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,16,16384,262144,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,8.301382446289063
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,16,16384,262144,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,8.201158142089843
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,16,16384,262144,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,8.139459228515625
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,16,16384,262144,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,8.363404846191406
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,16,16384,262144,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,6.718662261962891
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,16,16384,262144,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,6.701315307617188
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,16,16384,262144,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,13.2959716796875
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,16,16384,262144,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,15.376217651367188
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,16,16384,262144,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,14.028349304199219
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,16,32768,524288,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,48.63661499023438
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,16,32768,524288,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,47.309759521484374
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,16,32768,524288,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,47.392425537109375
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,16,32768,524288,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,45.81696472167969
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,16,32768,524288,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,45.97432250976563
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,16,32768,524288,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,13.423834228515625
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,16,32768,524288,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,13.470179748535156
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,32,1,32,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.3086400032043457
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,32,1,32,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.31168959140777586
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,32,1,32,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.049744001030921935
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,32,1,32,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.05034559965133667
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,32,2,64,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.31055679321289065
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,32,2,64,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.05028480291366577
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,32,2,64,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.3094336032867432
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,32,2,64,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.04973120093345642
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,32,4,128,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.31702721118927
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,32,4,128,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.31646080017089845
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,32,4,128,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.051532799005508424
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,32,4,128,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.05145279765129089
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,32,8,256,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.3122175931930542
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,32,8,256,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.3008255958557129
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,32,8,256,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.051862400770187375
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,32,8,256,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.051913601160049436
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,32,16,512,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.310918402671814
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,32,16,512,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.3114912033081055
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,32,16,512,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.054790401458740236
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,32,16,512,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.0543008029460907
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,32,32,1024,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.5604640007019043
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,32,32,1024,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.06012480258941651
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,32,32,1024,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.46138877868652345
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,32,32,1024,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.059900802373886106
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,32,64,2048,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.5237023830413818
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,32,64,2048,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.47579197883605956
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,32,64,2048,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.07088320255279541
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,32,64,2048,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.0701919972896576
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,32,128,4096,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.4102719783782959
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,32,128,4096,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.41962242126464844
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,32,128,4096,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.12815040349960327
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,32,128,4096,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.12916799783706664
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,32,256,8192,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.5387263774871827
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,32,256,8192,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.5409952163696289
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,32,256,8192,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.24209280014038087
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,32,256,8192,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.24184319972991944
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,32,512,16384,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.8107168197631835
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,32,512,16384,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.810268783569336
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,32,512,16384,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.4409471988677979
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,32,512,16384,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.4400991916656494
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,32,1024,32768,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,1.2950783729553224
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,32,1024,32768,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,1.3016287803649902
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,32,1024,32768,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.8445887565612793
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,32,1024,32768,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.8484831809997558
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,32,2048,65536,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,2.2774911880493165
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,32,2048,65536,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,2.5653600692749023
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,32,2048,65536,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,1.6613855361938477
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,32,2048,65536,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,1.6579999923706055
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,32,4096,131072,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,4.2893119812011715
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,32,4096,131072,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,4.305839920043946
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,32,4096,131072,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,3.2941471099853517
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,32,4096,131072,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,3.2855934143066405
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,32,8192,262144,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,8.419443511962891
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,32,8192,262144,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,8.38539810180664
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,32,8192,262144,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,6.552326202392578
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,32,8192,262144,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,6.537737274169922
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,32,16384,524288,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,28.933627319335937
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,32,16384,524288,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,27.51102294921875
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,32,16384,524288,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,13.063853454589843
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,32,16384,524288,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,13.094227600097657
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,64,1,64,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.35130560398101807
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,64,1,64,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.35898239612579347
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,64,1,64,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.08231359720230103
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,64,1,64,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.08243839740753174
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,64,2,128,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.35560319423675535
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,64,2,128,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.3714047908782959
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,64,2,128,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.08245760202407837
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,64,2,128,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.08262720108032226
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,64,4,256,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.3610016107559204
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,64,4,256,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.08439679741859436
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,64,4,256,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.4147488117218018
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,64,8,512,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.35827839374542236
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,64,4,256,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.0843616008758545
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,64,8,512,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.086627197265625
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,64,8,512,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.5720223903656005
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,64,8,512,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.08717439770698547
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,64,16,1024,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.3658528089523315
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,64,16,1024,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.3643903970718384
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,64,16,1024,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.09273599982261657
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,64,16,1024,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.09283199906349182
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,64,32,2048,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.3981856107711792
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,64,32,2048,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.39514880180358886
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,64,32,2048,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.10326080322265625
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,chunk_gated_delta_rule,context,64,32,2048,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.10502400398254394
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,64,64,4096,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.4579360008239746
vLLM,0.20.0,NVIDIA B300 SXM6 AC,gdn,causal_conv1d_fn,context,64,64,4096,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.46561279296875
